,U_perp,U_parallel,Slip,Tr,Vr,Hypo_as,Hypo_dd,std_U_perp,std_U_parallel,std_U,std_Tr,std_Vr,std_Hypo_as,std_Hypo_dd,lat,lon,depth,strike,dip
185,6.497339337404201,-0.3875095050259476,6.508884857013951,25.944985901635548,2.9293747116798174,,,1.8625797526017038,2.2320022567040128,1.8411547644040955,2.386393100897274,0.5446141514887374,,,36.499555,141.609699,29.69,194.0,17.0
186,-10.088125117898485,17.01816089775322,19.78353023947422,33.37635919608107,1.8127265608943157,,,1.2678901823303885,1.6251811584235905,1.3575969021060494,1.3434127969220568,0.32000606915005136,,,36.555969,141.312296,39.25,194.0,21.0
187,5.464646308498273,-0.3299507903877285,5.4745983232618345,22.776891337177418,3.3313068896647815,,,0.8600216034176726,1.2664977011615497,0.890261468064166,1.7043909768297585,0.4412908493348261,,,36.610144,141.022541,50.71,194.0,25.0
188,-1.1872537144188382,1.8890279039667883,2.2311427126847994,27.820182449047856,2.814835302302107,,,0.6169111027177983,0.7603099236483616,0.7731032413697769,2.141797484685945,0.556959733652163,,,36.661943,140.741454,63.94,194.0,29.0
189,-1.5722013326713562,-4.716543092474736,4.971679371562967,23.795264229492005,3.194113067049808,,,1.3799886159894708,1.368248905996742,1.397354308243722,2.8675691625406885,0.4908888495022969,,,35.939235,143.077537,8.07,194.0,3.0
190,4.294267544060983,4.406546613036957,6.152916933686251,22.610605208744985,4.0722270543534105,,,1.5031294768103447,1.3906381654196918,1.3854277861249167,1.385061020940577,0.6957847511012616,,,36.002826,142.766051,9.71,194.0,4.0
191,0.4877069038664519,3.1359551377061563,3.1736528874129633,24.99421864995311,3.37981811781802,,,1.4025343357624462,1.3917549808413567,1.181735272430331,1.7236461625610864,0.6238743287349944,,,36.065438,142.454919,12.34,194.0,6.0
192,6.030405195669308,0.9197510123587515,6.100141699066534,31.75341770025831,4.54205130368235,,,2.0927713948709945,1.414429653445586,1.9051147905984367,2.881907715039176,0.6402214217243181,,,36.126878,142.14509,16.35,194.0,10.0
193,-2.4129048465048615,-4.708781917708591,5.291005286977707,28.723090327170556,4.013042863482491,,,1.408607033583336,0.7930036563013684,0.9494918494840557,2.0310571906447805,0.4667730354671358,,,36.186894,141.838002,22.07,194.0,13.0
194,-1.2119465086364607,-2.352379202970384,2.646224150438448,23.169982435167675,5.571838305422731,,,1.3720219716284985,1.0365757007506535,1.0661588942727473,2.4278243205077743,0.5653720777000244,,,36.245181,141.535355,29.69,194.0,17.0
195,-6.040288127264269,-3.815247207181382,7.144311857154265,31.09623102692082,4.747697401499564,,,1.7419271822510065,1.4133987416796614,1.6051777081032477,2.1212163282959624,0.6097792891811192,,,36.301452,141.23888,39.25,194.0,21.0
196,4.399752314911119,-3.356238357519425,5.533728972858215,24.586240290223188,3.2612943542025334,,,0.8099265359065133,1.3084469823181377,1.2250258300898804,2.369561459307173,0.468274536993599,,,36.355478,140.950037,50.71,194.0,25.0
197,-1.9954072471682724,-2.5805290697569183,3.2620209015136874,24.841989063804505,1.780613012737544,,,0.5834174457889766,0.7176051657791366,0.6581040610194515,3.364989030958272,0.6225573789354711,,,36.407147,140.669841,63.94,194.0,29.0
198,8.174328592688067,-3.0324945637684624,8.718696646891836,25.867362774372634,4.968580517844295,,,2.4197391618189243,1.3050649262572929,2.2860074902118788,1.7783715154840138,0.42314957299206263,,,35.685691,142.998957,8.07,194.0,3.0
199,6.109184405285044,-1.3989034055742238,6.267301240239306,30.432987971887115,4.9908409219426515,,,1.4106686196315101,1.5348663812430474,1.3713996195399567,2.1914498539420477,0.5755589493420309,,,35.749093,142.688413,9.71,194.0,4.0
